1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	251	0	454	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	181	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	181	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	181	241	276	0	453	0
1	127	222	181	241	276	0	453	0
31	423	0	353	226	274	0	358	0
31	423	0	353	226	274	0	372	0
31	423	0	353	226	274	0	358	0
31	423	0	353	226	0	0	358	0
31	423	0	353	226	274	0	358	0
31	423	0	353	238	274	0	360	0
31	423	0	353	238	274	0	360	0
31	423	0	353	238	274	0	360	0
31	423	0	353	238	274	0	360	0
31	423	0	353	226	271	0	355	0
31	423	0	353	226	271	0	355	0
31	423	0	353	226	274	0	372	0
31	423	0	353	238	274	0	360	0
31	423	0	353	238	274	0	365	0
31	423	0	353	238	274	0	360	0
31	423	0	353	226	274	0	355	0
31	423	0	353	226	271	0	355	0
31	423	0	353	238	274	0	365	0
31	423	0	353	238	274	0	365	0
31	423	0	353	238	274	0	365	0
32	423	0	353	250	274	446	356	0
30	423	0	353	238	274	0	365	0
30	423	0	353	238	274	0	365	0
30	423	0	353	238	274	450	365	0
30	423	0	353	238	274	450	366	0
30	423	0	353	238	274	450	365	0
30	423	0	353	238	274	450	365	0
30	423	0	353	238	274	450	366	0
30	423	0	353	0	274	450	366	0
30	423	0	353	0	274	450	366	0
30	423	0	353	0	274	450	366	0
30	423	0	353	0	274	452	365	0
30	423	0	353	0	274	452	365	389
30	423	0	353	0	274	452	365	389
32	116	0	353	250	274	448	364	416
32	116	0	353	250	274	448	364	416
32	116	0	353	250	274	448	364	416
30	423	0	353	0	274	452	365	389
30	423	0	353	238	274	452	365	389
32	116	0	326	250	274	448	364	416
30	423	0	156	0	274	431	365	389
30	423	0	156	0	274	431	365	389
30	423	0	156	0	274	431	365	389
29	423	0	353	0	0	431	374	388
29	423	0	353	0	0	431	374	389
29	423	0	353	0	0	452	365	388
32	116	0	326	250	274	448	364	416
30	423	0	156	0	274	431	374	389
30	423	0	156	0	274	431	365	389
29	423	0	353	0	0	452	374	388
32	116	0	326	250	274	448	378	415
32	116	0	326	250	274	448	364	415
29	117	0	345	0	0	452	0	388
29	117	0	345	223	0	452	0	388
29	423	0	353	0	0	431	374	389
27	118	0	336	223	271	438	369	386
27	111	0	336	223	271	438	368	386
27	118	0	336	223	271	438	368	386
28	118	0	336	223	271	438	369	387
28	118	0	336	223	271	440	369	387
28	118	0	336	223	271	440	369	387
27	111	0	337	223	271	439	368	420
27	111	0	337	223	271	439	368	386
27	111	0	337	223	271	433	368	417
27	111	0	336	223	271	438	368	386
27	111	0	336	223	271	438	368	386
29	117	0	345	223	0	452	373	0
29	117	0	345	223	0	0	373	417
29	110	0	337	224	0	433	373	417
27	110	0	337	224	273	433	373	417
27	110	0	337	0	0	433	368	417
27	111	0	337	223	271	439	368	386
27	111	0	336	223	271	439	368	386
27	111	0	337	224	0	433	368	417
29	110	0	337	224	273	433	373	417
28	118	0	166	224	271	440	369	403
29	110	0	167	224	273	433	373	417
29	110	0	337	223	271	433	373	417
29	110	0	337	0	0	433	373	417
28	118	0	128	224	271	440	369	403
33	115	0	326	226	274	430	375	418
1	127	222	335	227	270	0	453	0
33	115	0	349	226	271	0	375	418
33	115	0	170	226	0	0	375	418
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
28	65	0	324	224	0	0	502	404
28	65	0	324	224	271	0	369	0
28	65	0	324	224	271	0	502	404
28	65	0	324	224	271	0	502	404
33	115	0	349	0	271	0	375	413
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
28	65	0	324	224	273	0	502	404
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
28	65	0	323	224	273	0	502	404
28	65	0	323	224	273	0	502	0
22	65	0	323	224	273	0	502	0
22	65	0	323	224	273	0	502	0
22	65	0	323	224	273	0	502	0
22	65	0	323	224	273	0	502	404
28	65	0	324	224	273	0	502	404
28	65	0	323	224	273	0	502	404
28	65	0	323	224	273	0	502	0
22	63	0	348	224	273	0	502	0
33	115	0	351	237	271	0	378	0
22	63	0	348	224	273	0	503	0
22	63	0	348	224	273	0	502	0
33	115	0	351	237	271	0	375	0
33	115	0	351	237	271	0	375	413
0	115	0	128	237	0	0	375	0
0	115	0	351	237	271	0	375	0
22	63	0	348	224	273	0	503	0
33	115	0	128	237	271	0	375	413
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
22	63	0	348	224	273	0	503	0
0	0	0	0	0	0	0	591	0
0	0	0	0	0	0	0	0	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
22	63	0	348	224	272	0	503	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
0	0	0	0	0	0	0	0	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
22	63	0	348	224	272	0	503	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
22	63	0	348	225	272	0	503	0
1	127	222	335	227	270	0	453	0
22	63	0	348	225	272	0	503	0
602	44	0	330	231	261	0	594	0
602	44	0	328	231	261	0	594	0
22	63	0	348	225	272	0	503	0
22	63	0	348	225	272	0	503	0
22	63	0	348	225	272	0	503	0
22	63	0	348	225	272	0	503	0
0	0	0	0	0	0	0	0	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
3	50	0	330	231	261	0	492	0
3	50	0	330	231	261	0	594	0
22	50	0	328	231	261	0	594	0
22	44	0	328	231	261	0	594	0
602	44	0	164	231	261	0	594	0
602	44	0	328	231	261	0	594	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
3	50	0	330	231	261	0	594	0
22	63	0	348	225	272	0	503	0
22	63	0	348	225	272	0	503	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
3	50	0	330	231	261	0	492	0
3	50	0	330	231	261	0	594	0
1	127	222	335	227	270	0	453	0
22	63	0	348	225	272	0	503	0
22	64	0	348	227	270	0	512	0
22	64	0	348	227	270	0	512	0
22	64	0	348	225	0	0	512	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
22	44	0	328	231	261	0	594	0
22	63	0	348	225	272	0	503	0
22	63	0	348	225	272	0	503	0
1	127	222	335	227	270	0	453	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
3	50	0	328	0	261	0	493	0
3	50	0	328	0	261	0	493	0
3	50	0	328	0	261	0	493	0
3	50	0	328	247	261	0	493	0
22	44	0	328	231	261	0	544	0
22	44	0	328	231	261	0	544	0
22	50	0	328	231	261	0	544	0
3	50	0	328	247	261	0	493	0
3	50	0	328	0	261	0	493	0
22	46	0	328	231	261	0	544	0
14	46	0	328	231	261	0	544	0
19	64	0	348	227	270	0	510	0
19	63	0	348	227	260	0	509	0
0	0	0	0	0	0	0	0	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
3	50	0	328	0	261	0	493	0
1	127	222	335	227	270	0	453	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	127	222	335	227	270	0	453	0
3	50	0	328	0	261	0	493	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
14	46	0	328	231	261	0	544	0
13	64	0	348	227	260	0	592	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
3	50	0	328	0	261	0	494	0
13	64	0	348	227	260	0	509	0
0	0	0	0	0	0	0	0	0
14	46	0	328	231	261	0	544	0
14	46	0	328	231	261	0	544	0
0	0	0	0	0	0	0	0	0
14	46	0	328	231	261	0	544	0
13	46	0	348	228	260	0	592	0
13	46	0	348	227	260	0	592	0
13	46	0	128	228	260	0	504	0
13	46	0	128	228	260	0	504	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
14	46	0	328	228	260	0	504	0
13	46	0	164	228	260	0	504	0
13	46	0	318	228	260	0	504	0
14	46	0	328	231	261	0	497	0
14	46	0	328	231	261	0	504	0
13	46	0	328	228	260	0	504	0
14	46	0	328	228	261	0	504	0
13	46	0	328	228	260	0	504	0
13	46	0	164	228	260	0	504	0
13	46	0	128	228	260	0	504	0
13	46	0	164	228	260	0	504	0
0	0	0	0	0	0	0	0	0
6	50	0	174	234	261	0	497	0
5	50	0	164	0	261	0	497	0
14	46	0	328	231	261	0	497	0
14	46	0	328	231	261	0	497	0
14	46	0	328	231	261	0	504	0
14	46	0	328	231	261	0	497	0
14	46	0	328	231	261	0	504	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
6	50	0	294	234	261	0	494	0
6	66	0	294	234	261	0	494	0
6	50	0	294	234	261	0	494	0
6	61	0	346	234	254	0	468	0
6	78	0	346	234	254	0	468	0
6	61	0	289	234	254	0	468	0
6	61	0	289	234	254	0	468	0
6	61	0	289	234	254	0	468	0
6	66	0	294	234	261	0	494	0
5	78	0	346	234	263	0	467	0
6	78	0	346	234	254	0	467	0
6	66	0	294	234	261	0	494	0
6	66	0	346	234	263	0	547	0
5	78	0	346	234	263	0	547	0
5	78	0	346	234	263	0	547	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
6	66	0	294	234	261	0	494	0
6	61	0	289	234	254	0	468	0
6	66	0	294	234	0	0	494	0
6	66	0	292	234	264	0	547	0
6	66	0	346	234	0	0	547	0
7	61	0	289	234	254	0	468	0
0	0	0	0	0	0	0	0	0
6	66	0	294	234	0	0	548	0
6	66	0	294	234	264	0	548	0
6	66	0	292	234	264	0	548	0
7	60	0	289	234	254	0	468	0
7	60	0	289	234	254	0	468	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
6	66	0	292	234	264	0	548	0
7	60	0	289	234	254	0	468	0
7	60	0	289	234	254	0	468	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
7	100	0	289	234	254	0	456	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
7	100	0	289	234	254	0	456	0
7	100	0	289	234	254	0	456	0
7	100	0	289	234	254	0	456	0
7	100	0	289	234	254	0	456	0
7	100	0	289	234	254	0	456	0
7	100	0	289	234	254	0	456	0
1	127	222	335	227	270	0	453	0
7	100	0	289	234	254	0	456	0
7	100	0	289	234	254	0	456	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
7	100	0	279	234	254	0	456	0
7	100	0	289	234	254	0	456	0
7	100	0	279	234	254	0	456	0
8	93	0	288	233	255	0	473	0
8	93	212	288	233	255	0	473	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
1	127	222	335	227	270	0	453	0
8	93	0	165	233	255	0	461	0
8	93	0	165	233	255	0	461	0
39	106	212	288	242	255	0	473	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
7	100	0	153	234	254	0	456	0
7	100	0	278	234	254	0	456	0
7	100	0	153	234	254	0	456	0
7	100	0	153	234	254	0	456	0
8	90	215	278	233	254	0	462	0
8	90	215	278	233	254	0	462	0
8	93	214	154	233	255	0	462	0
8	93	0	146	233	255	0	461	0
8	90	215	278	233	254	0	456	0
8	90	215	278	233	254	0	0	0
8	90	215	278	233	254	0	456	0
7	99	0	153	233	254	0	456	0
7	99	0	278	233	254	0	456	0
8	93	214	146	233	255	0	462	0
39	106	212	333	242	255	0	570	0
39	106	212	333	242	255	0	473	0
39	106	212	288	242	255	0	473	0
8	90	214	278	233	254	0	462	0
7	99	215	278	233	254	0	456	0
40	93	0	333	233	255	0	462	0
8	93	0	146	233	255	0	0	0
0	0	0	0	0	0	0	0	0
8	90	214	278	233	254	0	501	0
8	90	214	278	233	254	0	501	0
8	90	214	278	233	254	0	501	0
8	90	214	278	233	254	0	462	0
8	83	214	281	233	255	0	462	0
40	93	214	281	233	255	0	462	0
8	90	214	278	233	254	0	462	0
8	83	214	281	233	255	0	462	0
40	83	214	281	233	255	0	462	0
39	106	212	333	242	0	0	570	0
8	102	214	277	233	254	0	462	0
8	83	214	278	233	254	0	462	0
8	83	214	281	233	255	0	462	0
40	83	214	281	233	255	0	462	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
8	83	214	277	233	254	0	462	0
8	83	214	277	233	254	0	462	0
40	83	214	277	233	254	0	462	0
8	83	214	277	233	254	0	462	0
8	83	214	277	233	254	0	462	0
8	102	214	277	233	254	0	462	0
40	83	214	281	233	255	0	462	0
40	83	214	281	233	255	0	462	0
40	83	214	281	233	255	0	462	0
40	83	214	281	233	255	0	462	0
40	83	214	281	233	255	0	462	0
0	0	0	0	0	0	0	0	0
40	83	214	277	233	254	0	462	0
40	83	214	277	233	255	0	462	0
39	106	212	333	242	252	0	570	0
0	0	0	0	0	0	0	0	0
36	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
40	83	214	277	233	254	0	462	0
40	83	214	277	233	254	0	462	0
40	83	214	277	233	254	0	462	0
40	83	214	277	233	254	0	462	0
40	83	214	281	233	0	0	462	0
36	423	0	139	245	258	0	0	0
36	423	0	334	0	0	0	0	0
36	423	0	163	245	251	0	582	0
36	423	0	334	0	258	0	0	0
40	83	214	281	233	255	0	462	0
40	83	214	281	233	254	0	462	0
36	423	0	163	245	251	0	582	0
40	83	214	277	233	254	0	462	0
39	106	212	333	242	252	0	570	0
39	106	212	333	242	252	0	570	0
35	423	0	163	245	251	0	581	0
39	106	212	333	242	252	0	570	0
35	423	0	314	245	251	0	580	0
18	125	0	314	233	251	0	575	0
18	125	0	314	233	251	0	575	0
18	125	0	143	233	251	0	575	0
0	125	0	335	233	251	0	574	0
39	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
35	423	0	314	245	251	0	577	0
18	423	0	314	233	251	0	574	0
18	423	0	314	233	251	0	574	0
18	125	0	314	233	251	0	575	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
18	98	0	314	233	251	0	576	0
18	98	0	314	233	251	0	573	0
18	423	0	314	233	251	0	574	0
2	125	0	335	233	251	0	574	0
2	125	0	335	233	251	0	573	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
40	106	212	333	242	252	0	570	0
18	423	0	314	233	252	0	577	0
40	106	212	333	242	252	0	570	0
35	423	0	314	245	252	0	577	0
18	423	0	314	233	251	0	576	0
18	423	0	314	233	252	0	577	0
18	98	0	314	233	252	0	576	0
18	423	0	314	233	252	0	576	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
40	88	210	333	242	252	0	570	0
40	88	212	333	242	252	0	570	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	453	0
2	125	208	335	233	251	0	573	0
40	96	208	309	242	252	0	536	0
40	96	208	309	233	252	0	536	0
40	96	208	309	233	252	0	536	0
2	127	210	347	242	251	0	453	0
2	125	208	335	233	251	0	454	0
40	96	208	309	242	252	0	536	0
40	96	208	309	242	252	0	536	0
40	96	208	309	242	252	0	536	0
40	96	208	309	242	252	0	536	0
40	96	208	309	242	252	0	536	0
2	127	210	347	242	251	0	453	0
2	127	210	347	242	251	0	453	0
2	125	208	335	233	251	0	454	0
2	125	208	335	233	251	0	454	0
40	96	208	309	242	252	0	536	0
40	88	210	333	242	252	0	537	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
1	127	210	347	242	251	0	453	0
40	96	208	309	242	252	0	536	0
40	125	208	311	233	251	0	576	0
40	125	208	335	233	251	0	454	0
40	125	208	311	233	251	0	469	0
40	96	208	309	242	252	0	536	0
40	96	208	309	242	252	0	536	0
40	96	208	309	242	252	0	536	0
40	96	208	309	242	252	0	536	0
40	125	208	311	233	251	0	469	0
40	96	208	309	242	252	0	536	0
40	96	208	309	242	251	0	536	0
40	88	210	335	242	251	0	454	0
40	88	210	333	242	251	0	454	0
1	127	222	347	242	276	0	453	0
1	127	0	347	242	276	0	453	0
40	96	208	309	242	252	0	0	0
40	96	208	311	242	251	0	469	0
40	96	208	309	242	252	0	536	0
40	96	208	309	242	252	0	536	0
40	88	210	333	242	252	0	537	0
40	125	208	311	242	251	0	469	0
40	125	208	311	242	251	0	469	0
40	125	208	311	233	251	0	469	0
40	125	208	311	242	251	0	469	0
40	96	208	311	242	251	0	469	0
40	96	208	309	242	252	0	536	0
40	96	208	309	242	251	0	536	0
40	96	208	309	242	251	0	536	0
40	96	208	309	242	251	0	536	0
40	125	208	311	233	251	0	469	0
40	96	208	309	242	251	0	536	0
40	96	208	309	242	251	0	536	0
1	127	222	347	241	276	0	453	0
40	125	208	309	242	251	0	536	0
40	125	208	309	242	251	0	536	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
2	125	208	335	242	251	0	536	0
40	125	208	309	242	251	0	536	0
40	96	207	309	242	251	0	536	0
40	125	207	309	242	251	0	536	0
40	125	208	309	242	251	0	536	0
1	127	222	347	241	276	0	453	0
2	125	208	335	242	251	0	454	0
2	125	208	335	242	251	0	537	0
2	125	208	335	242	251	0	537	0
2	125	208	335	242	251	0	537	0
2	125	208	335	242	251	0	537	0
2	125	208	335	242	251	0	536	0
2	125	208	335	242	251	0	537	0
40	125	208	309	242	251	0	536	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
2	125	206	335	242	251	0	454	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
2	125	208	335	242	251	0	454	0
2	125	208	335	242	251	0	454	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	206	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
2	125	206	335	242	251	0	454	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
2	125	208	335	242	251	0	454	0
2	125	206	335	242	251	0	454	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
2	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	125	210	335	242	251	0	454	0
2	125	210	335	242	251	0	454	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	210	347	241	251	0	454	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	251	0	454	0
1	127	222	347	241	276	0	454	0
1	127	222	347	241	251	0	454	0
1	127	222	347	241	251	0	454	0
1	127	222	347	241	251	0	454	0
1	127	222	347	241	251	0	454	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
1	127	222	347	241	276	0	453	0
31	423	0	353	226	271	0	359	0
31	423	0	353	226	271	0	358	0
31	423	0	353	238	271	0	358	0
31	423	0	353	0	274	0	358	0
31	423	0	353	238	274	0	358	0
31	423	0	353	238	274	0	360	0
31	423	0	353	238	0	0	358	0
31	423	0	353	238	274	0	360	0
31	423	0	353	238	0	0	365	0
31	423	0	353	238	274	0	365	0
31	423	0	353	238	274	0	365	0
31	423	0	353	226	274	0	355	0
31	423	0	353	238	275	0	365	0
30	423	0	353	0	274	450	365	0
30	423	0	353	0	274	450	365	0
32	423	0	353	250	274	446	364	416
30	423	0	353	0	274	452	365	0
30	423	0	353	0	274	452	365	389
30	423	0	353	0	274	452	365	389
30	423	0	156	0	274	452	365	389
30	423	0	353	0	274	452	365	389
32	116	0	353	250	274	448	364	415
29	423	0	353	0	0	452	365	389
29	423	0	353	0	0	452	365	388
29	423	0	156	0	0	452	365	389
29	423	0	353	0	0	452	365	388
29	423	0	353	0	0	452	381	388
29	423	0	353	0	0	452	365	388
29	423	0	353	0	0	452	365	388
